"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCFDLB56	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	RCONLB56	TEXT3552	TEXT3553	TEXT3554	
3288452														4364		2553	0					81	1730	0							
3290240														10906	0	8252	0	848	3233	4000	0	119	2535	0	0	0	0	SWAP DEBIT PURCHASE	VINING SPARKS INTEREST RATE HOLDING		
3293540														3182		104	0					3	2993	82							
3296859														884		719	0		0			15	150	0							
3297490														2330		1469	0					117	744	0							
3303298	3822311	0	2923562	0	0	997851	0	0	636284	216220	0	0	1064004									46245						CRA Related Deferred Payments			
3303944														2699		2285	0					48	316	50							
3303953														2841		1840	0		1840			0	1001	0				Due to Broker			
3306280														3392		929	0					135	2328	0							
3306598														435		26	0					119	290	0							
3308529														496		376	0					59	61	0							
3308574														1468		1043	0					40	385	0							
3309393														567		3	0					31	533	0							
3309571														1664		164	0					308	940	252	102						
3310287														1664		8	0					0	1656	0							
3314043														1253		216	0					165	872	0							
3314119														222		0	0					7	215	0							
3316739														458		15	0					68	311	64							
3317192														405		0	0					43	362	0							
3317932														43365	0	20340	0	0	0	0	0	1067	18972	2986	0	0	11454				
3320576														1698		108	0					99	1448	43							
3320781														2825		1780	0					69	976	0							
3322468														1605		478	0					14	1113	0							
3325759														26884	0	4422	0	0	3285	0	0	645	20437	1380	0	0	0	Residential RE Escrow Reserve			
3337097														14069		6325	0					1177	5900	667							
3340725														13115		9751	0					382	2982	0							
3340903														173		88	0					8	77	0							
3341393														1710		1680	0					30	0	0							
3342671														452		182	0					24	246	0							
3343146														470		0	0					17	453	0							
3344321														14018		10126	0					587	3305	0			9041				
3346268														2203		509	0					34	997	663							
3346633														687		446	0					47	194	0							
3347603														1255		228	0					137	883	7							
3347911														1704		329	652					4	719	0							
3348468														3646		1388	0					30	2228	0							
3348888														51304		28315	0		17472			1715	19345	1929				Lease Obligation			
3349241														2890		1463	0					160	1249	18							
3350658														4182		1016	0					80	3025	61							
3350724														19786		15792	0		15560			159	3835	0		63		ROU Liability			
3353154														25	0	19	0	0	0	0	0	0	6	0	0	0	0				
3354599														1940		539	0					247	1096	58							
3356191														13364		10783	0					574	2007	0							
3357077														219		0	0					85	134	0							
3357219														32892		18664	0					1098	12941	189							
3357385														7632		5572	0					161	1739	160			5572				
3357620														413	0	8	0	0	0	0	0	0	405	0	0	0	0				
3357947														190		41	123					26	0	0							
3358270														454		0	0					18	436	0							
3366239														5009		3523	0					48	1438	0							
3368635														4379	0	2621	0	0	0	0	0	13	1745	0	0	0	2334				
3368925														651		85	0					47	519	0							
3370133														1291		104	0					15	1142	30							
3370357														1986		1658	0					1	270	57			1609				
3374234														415		212	0					191	12	0							
3374382														7360		2723	0					75	4562	0							
3374403														1146		0	0					66	1080	0							
3374412														27794		27321	0					438	0	35							
3376733														2595		274	0					25	2296	0							
3377235														652		112	0					119	421	0							
3378773														64462	0	55225	0	0	38243	0	0	922	7955	360	0	0	0	Swap/Cap Collateral			
3383665														719		0	0					51	668	0							
3384952														4425		2813	0					81	1481	50							
3385744														1985		1864	0					101	20	0							
3386264														16888		12253	0					181	4374	80							
3386536														6152	0	5142	0	1597	0	0	0	133	877	0	1802	0	0				
3387140														2689		9	0					95	2585	0							
3388165														2287		1553	0					280	402	52							
3388482														7334		5529	0					23	1625	157							
3390337														556		158	0					28	317	53							
3390627														867		712	0					9	146	0							
3391718														3877		1545	0					413	1919	0							
3392975														338		1	0					2	335	0							
3393851														778		456	0					64	258	0							
3394278														465650		88385	0		41831	26820		44869	224602	107794				Building Liability	Low Income Housing		
3394380														662		529	0					13	86	34							
3397233														882		678	0					129	75	0							
3398623														22247		11687	0					36	10504	20							
3401970														19792		10879	0	1885				180	8481	252	1612		7382				
3402913	21361	0	10691	0	0	2990	0	0	7586	2035	0	0	5992									1049						INT RATE-DERIVATIVES COLLATERAL			
3404207														6249		1305	0					96	2981	1867	759	454					
3404373														4974		461	0					356	2336	1821							
3404467														7408		6933	0					74	401	0							
3404506														5156		3548	0					133	1475	0							
3404999														1091		426	0					43	533	89							
3407084														6079		4584	0					333	1162	0							
3408728														51476	0	28213	0	0	0	0	0	827	21764	672	0	4869	18611				
3410141														5260		4632	0					106	522	0							
3411773														641		100	0					51	460	30							
3412417														2467		1871	0					9	587	0							
3419416														12859	0	7667	0	0	3032	0	0	257	4582	353	0	0	4186	LIHTC			
3428258														4306		440	0					0	3766	100							
3429219														1749		110	0					95	1515	29							
3435948														17504		17464	0					11	12	17			15107				
3437148														4869		231	0					117	4521	0							
3437157														13006	0	6905	0	124	3563	0	0	195	5906	0	3174	0	0	Lease Obligations			
3437456														28523	0	18674	4221	4875	0	0	0	969	4659	0	0	0	9303				
3437483														12083		5516	0					70	6449	48							
3438958														1853		1645	0					4	90	114							
3440803														2269		1217	0					31	936	85							
3445901														576		116	0					26	434	0							
3446225														206		58	0					10	138	0							
3446784														631		45	0					63	523	0							
3447576														48331		35443	0					37	11912	939							
3447820														14209		3751	0					0	10457	1							
3448162														261		0	0					34	227	0							
3448425														194		0	0					34	160	0							
3449066														15522	0	8465	0	0	0	0	0	389	6363	305	4851	0	3075				
3451050														2298		1219	0					17	872	190							
3455227														12795		9414	0					21	3302	58							
3459207														4454		2390	0					151	1473	440							
3459216														1097		397	0					18	682	0							
3463875														1451		0	0					133	1318	0							
3465226														41805		27728	0		13447	13430		214	8658	5205				OTHER PAYABLE	Margin Payable-Commercial Swaps		
3465392														4979	0	869	0	0	763	0	0	13	4097	0	0	0	0	Lease Obligation			
3466988														7810		6434	0					25	1281	70							
3468450														942		749	0					44	149	0							
3470097														296		271	0					6	19	0							
3470154														3461		204	0					506	2531	220							
3470239														160548	0	122052	0	0	113604	0	0	0	38496	0	0	0	0	Investments payable			
3470930														3980		2273	0					28	1635	44							
3472046														5910		4885	0					121	904	0							
3472859														6986		379	0					3770	2759	78							
3475083														333749		289870	0					8066	31385	4428		244804					
3476192														13387		3389	0		3075			1209	6816	1973				Escrow			
3479018														626		308	0					11	307	0							
3480069														145		0	0					4	120	21							
3482045														808		24	0					21	763	0							
3482111														3911		0	0					323	3588	0							
3485215														288		234	0					54	0	0							
3485420														2907		86	0					159	2433	229							
3487433														898		736	0					34	128	0							
3487947														3829		1887	0					309	1633	0							
3488579														1106		379	0					102	625	0							
3489035														9907		9363	0					200	344	0							
3489071														1363		540	0					19	768	36							
3517590														2408		0	0					69	2339	0							
3529315														8375		2567	0					0	5808	0							
3531176														3202		3039	0					60	103	0							
3532641														43968	0	24086	0	0	0	0	0	345	19537	0	0	12478	9015				
3537897														5083		3600	0					9	1273	201							
3538009														1145		0	0					26	1119	0							
3545258														8283	0	1082	0	531	0	0	0	66	5461	1674	0	0	0				
3546862														4555		1348	0					477	2395	335							
3547131														22162	0	13610	0	590	0	0	0	43	8509	0	0	0	13014				
3547896														5088		4185	0	2380				148	755	0			1805				
3548567														6350		900	0	900				132	4681	637							
3548763														3360		1141	0					57	2162	0							
3555248														868	0	158	0	0	43	109	0	8	702	0	0	0	0	SBA Fees Payable	Loan Fees Payable		
3561771														7730		100	0					192	7438	0							
3567269														1308		55	0					151	1102	0							
3579589														45568		19196	0					538	19468	6366			9668				
3588312														5551		851	0					57	4643	0							
3588424														10502		4491	0					311	5700	0							
3591004														1080		0	0					24	1056	0							
3592047														3831		1397	0		941	37		240	918	1276		40		Accrued Payroll and Commissions	Borrower's Escrows		
3593307														2232		768	0					141	1248	75							
3594005														61889	0	41499	0	0	0	0	0	1991	11668	6731	0	0	32217				
3594087														682		440	0					45	194	3			396				
3594797														7278		5425	0					18	1688	147							
3595271														23518		19161	0		392	226	621	645	3712	0			17228	Unfunded committments	EFT clearing acct	Serp Liability	
3596250														692		198	0					138	356	0							
3596894														1353		1150	0					4	131	68							
3597211														3535		11	0					9	3515	0							
3597677														925		0	0					11	914	0							
3599804														92		11	0					25	56	0							
3603961														2326		221	0					8	2097	0							
3607062														3213		149	0					354	2710	0							
3608751														16627		8877	0					125	6788	837							
3610718														7063		5511	0					109	1298	145			3932				
3613559														4061		523	0		505			13	3525	0				SBA loan payments due purchasers			
3614837														5376		2099	0					68	3209	0	1420						
3614846														572		194	0					22	356	0							
3614958														27144		24646	0					355	1713	430							
3614976														27245		23132	0					319	3794	0							
3615021														780		20	0					13	747	0							
3617856														190		0	0					78	112	0							
3619216														8581		5427	0					81	2687	386							
3623110														3910		2248	0					147	1405	110							
3623969														3441		682	0					4	2735	20							
