"IDRSSD"	RCONH275	RCONH276	RCONH277	RCONH278	RCONH279	RCONH280	RCONH281	RCONH282	RCONH283	RCONH284	RCONH285	RCONH286	RCONH287	RCONH288	RCONH290	RCONH291	RCONH292	RCONH293	RCONH294	RCONH295	RCONH296	RCONH297	RCONH298	RCONH299	RCONH300	RCONH301	RCONH302	RCONH303	RCONH304	RCONH307	RCONH308	RCONH309	RCONH310	RCONHJ74	RCONHJ75	RCONHJ76	RCONHJ77	RCONHJ78	RCONHJ79	RCONHJ80	RCONHJ81	RCONHJ82	RCONHJ83	RCONHJ84	RCONHJ85	RCONHJ86	RCONHJ87	RCONHJ88	RCONHJ89	RCONHJ90	RCONHJ91	RCONHJ92	RCONHJ93	RCONHJ94	RCONHJ95	RCONHJ96	RCONHJ97	RCONHJ98	RCONHJ99	RCONHK00	RCONHK01	RCONJA21	RCONJJ30	RCONJJ31	RCONJJ32	RCONS396	RCONS397	RCONS398	RCONS399	RCONS400	RCONS402	RCONS403	RCONS405	RCONS406	RCONS410	RCONS411	RCONS413	RCONS414	RCONS415	RCONS416	RCONS417	RCONS419	RCONS420	RCONS421	RCONS423	RCONS424	RCONS425	RCONS426	RCONS427	RCONS428	RCONS429	RCONS431	RCONS432	RCONS433	RCONS434	RCONS435	RCONS436	RCONS437	RCONS439	RCONS440	RCONS441	RCONS442	RCONS443	RCONS445	RCONS446	RCONS447	RCONS449	RCONS450	RCONS451	RCONS452	RCONS453	RCONS454	RCONS455	RCONS457	RCONS458	RCONS459	RCONS460	RCONS461	RCONS462	RCONS463	RCONS466	RCONS467	RCONS469	RCONS470	RCONS471	RCONS475	RCONS476	RCONS477	RCONS478	RCONS479	RCONS480	RCONS481	RCONS482	RCONS483	RCONS484	RCONS485	RCONS486	RCONS487	RCONS488	RCONS489	RCONS490	RCONS491	RCONS492	RCONS493	RCONS494	RCONS495	RCONS496	RCONS497	RCONS498	RCONS499	RCONS500	RCONS503	RCONS504	RCONS505	RCONS506	RCONS507	RCONS510	RCONS511	RCONS512	RCONS513	RCONS514	RCONS515	RCONS516	RCONS517	RCONS518	RCONS519	RCONS520	RCONS521	RCONS522	RCONS523	RCONS524	RCONS525	RCONS526	RCONS527	RCONS528	RCONS529	RCONS530	RCONS531	RCONS539	RCONS540	RCONS541	RCONS542	RCONS543	RCONS544	RCONS545	RCONS546	RCONS547	RCONS548	RCONS549	RCONS550	RCONS551	RCONS552	RCONS554	RCONS555	RCONS556	RCONS557	RCONS558	RCONS559	RCONS560	RCONS561	RCONS562	RCONS563	RCONS564	RCONS565	RCONS566	RCONS567	RCONS568	RCONS569	RCONS570	RCONS571	RCONS572	RCONS573	RCONS574	RCONS575	RCONS576	RCONS577	RCONS578	RCONS579	RCONS580	RCONS581	RCONS582	RCONS583	RCONS584	RCONS585	RCONS586	RCONS587	RCONS588	RCONS589	RCONS590	RCONS591	RCONS592	RCONS593	RCONS594	RCONS595	RCONS596	RCONS597	RCONS598	RCONS599	RCONS600	RCONS601	
3271799																																																																																																																																																																																																																																																	
3271986																																																															0	0	0																																																																																																																																																										522266	0																					
3272956																																																															771	0	0																																																																																																																																																										413067	0																					
3274709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247429	418	0	0	0	0	0	0	0	-23036	0	0	0	0	0	111020	0	0	0	111020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154740	1	1388	151886	1465	0	0	0	3749	147	0	0	0	0	3602	1245062	270	539	34651	0	1209602	0	0	0	12797	0	0	0	0	0	0	0	87541	87541	0	19786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61946	3602	1121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45837	9167	0	0	0	9167	0	0	137250	0	11718	11425	0	0	0	293	0	0	0	0	0	0	0	0	0	0	0	0	3602	1121	0	0	0	0	0	0	0	0	0	5403	2803	0	0	0	0	0	0	1772830	0	0	200000	50535	0	0	0	0	0	0	0	2928	0	0	0	0	0	0	0	0	0	
3276543																																																															0	0	0																																																																																																																																																										212486	0																					
3277241																																																															0	0	0																																																																																																																																																										433151	0																					
3280625																																																																																																																																																																																																																																																	
3281510																																																															0	0	0																																																																																																																																																										1986703	0																					
3282012																																																																																																																																																																																																																																																	
3282692																																																																																																																																																																																																																																																	
3284070																																																																											0	0																																																																																																																																																																					
3284397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12504328	2218	0	0	0	0	0	0	0	-450948	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20179	0	0	0	0	20179	0	55996	0	172	34077	21747	0	0	0	375191	0	0	0	0	0	375191	2166515	0	0	0	0	2166515	0	0	0	899099	0	0	0	0	0	0	0	620036	620036	0	0	562502	0	0	0	0	0	2059	2059	0	0	2059	0	0	0	0	0	1047960	375336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	991599	618318	0	305326	0	67955	0	0	0	0	0	0	0	0	0	0	0	0	375336	0	0	0	0	0	0	0	0	0	0	563004	0	0	0	0	0	0	0	4468005	0	0	8000000	3500000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284445																																																															0	0	0																																																																																																																																																										464387	0																					
3284490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43891	0	0	0	0	0	0	0	0	-2836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139354	0	0	138154	895	19100	0	19100	3569	0	0	0	0	3466	103	804452	0	12835	0	175433	616184	0	0	0	3114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13353	19258	0	0	0	0	0	0	0	0	0	1529	1529	1529	0	0	0	0	0	0	0	2200	440	0	0	0	440	0	0	375099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19258	0	0	0	0	0	0	0	0	0	0	28887	0	0	0	0	0	0	0	913046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3285246																																																																																																																																																																																																																																																	
3285778																																																															0	0	0																																																																																																																																																										169432	0																					
3286999																																																															0	0	0																																																																																																																																																										135158	0																					
3287660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2358523	0	0	0	0	0	0	0	0	-146558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1521946	0	0	1500190	21756	0	0	0	0	0	0	0	0	0	0	1683001	0	1613	0	0	1681388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-157880	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60553	12111	0	0	3148	8963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0	0	2753884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3288452																																																															0	0	0																																																																																																																																																										594583	0																					
3290240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4854	4854	0	0	4854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110608	0	0	0	0	0	0	0	0	-12290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257025	0	0	254376	2648	3580	0	3580	0	0	0	0	0	0	0	399065	0	220	0	0	398845	0	0	0	0	0	0	0	0	0	0	0	145665	145665	0	33407	0	0	0	0	0	0	796	796	0	0	0	0	0	0	0	0	127847	3580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19179	3836	0	0	345	3491	0	0	0	0	8006	0	0	0	0	8006	0	0	0	0	0	0	0	0	0	0	0	0	3580	0	0	0	0	0	0	0	0	0	0	5370	0	0	0	0	0	0	0	717761	0	4055	74282	24150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3293540																																																																																																																																																																																																																																																	
3296859																																																																																																																																																																																																																																																	
3297490																																																															0	0	0																																																																																																																																																										527609	0																					
3303298																																																																											0	0																																																																																																																																																																					
3303944																																																																																																																																																																																																																																																	
3303953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24642	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3306280																																																															0	0	0																																																																																																																																																										857941	0																					
3306598																																																															0	0	0																																																																																																																																																										180020	0																					
3308529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21323	0	0	0	0	0	0	0	0	-2271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27243	0	0	13679	13564	0	0	0	191	0	0	0	0	0	191	49285	0	4	382	0	48899	0	0	0	687	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3036	191	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16459	3292	0	0	0	3292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	217	0	0	0	0	0	0	0	287	0	0	868	0	0	0	0	85019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3308574																																																															0	0	0																																																																																																																																																										63934	0																					
3309393																																																																																																																																																																																																																																																	
3309571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123869	0	0	0	0	0	0	-14	0	-9168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	752	0	0	752	0	0	0	0	19916	0	0	0	0	19916	0	560486	0	0	997	0	559489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-33713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9579	1916	0	0	0	1916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	652999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3310287																																																																																																																																																																																																																																																	
3314043																																																															0	0	0																																																																																																																																																										420973	0																					
3314119																																																																																																																																																																																																																																																	
3316739																																																																																																																																																																																																																																																	
3317192																																																																																																																																																																																																																																																	
3317932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29385	29385	0	0	29385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	630841	232	0	0	0	0	0	0	0	-91561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1529841	0	0	1489608	40233	0	0	0	46156	0	0	0	0	0	46156	6721960	0	7924	0	0	6714036	0	0	0	264433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90003	46156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58818	11764	0	0	134	11629	0	0	0	0	54223	9750	0	963	43510	0	0	0	0	0	0	0	0	0	0	0	0	0	46156	0	0	0	0	0	0	0	0	0	0	69234	0	0	0	0	0	0	0	8681843	0	0	775000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3320576																																																															0	0	0																																																																																																																																																										235477	0																					
3320781																																																																																																																																																																																																																																																	
3322468																																																																																																																																																																																																																																																	
3325759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9880	9880	0	0	9880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72217	0	0	72217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	599798	0	0	599798	0	20500	0	20500	12	0	0	0	4	8	0	2599618	0	11674	26256	0	2561688	0	0	0	98271	1373	0	0	0	0	0	0	5009	5009	0	0	5009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60688	20500	0	0	1373	0	0	0	0	0	0	3038	3038	0	0	0	3038	0	0	0	0	52807	10561	0	10562	0	0	0	0	100475	0	6702	2274	0	4428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20500	0	0	1373	0	0	0	0	0	0	0	30750	0	0	5492	0	0	0	0	3350995	0	88447	250000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3337097																																																															0	0	0																																																																																																																																																										1276463	0																					
3340725																																																																																																																																																																																																																																																	
3340903																																																															0	0	0																																																																																																																																																										128617	0																					
3341393																																																															0	0	0																																																																																																																																																										238473	0																					
3342671																																																																																																																																																																																																																																																	
3344321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301339	0	0	0	0	0	0	0	0	-27436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	566661	0	195	499371	67095	14715	0	14715	1124	0	0	0	0	0	1124	1496789	0	3	31801	20181	1444804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52100	15926	13299	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	150061	30012	0	0	1371	28641	0	4973	220052	0	5733	0	0	5733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21031	13299	0	0	0	0	0	0	0	0	0	31547	33248	0	0	0	0	0	0	2065727	0	0	255000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3346268																																																															0	0	0																																																																																																																																																										538967	0																					
3346633																																																																																																																																																																																																																																																	
3347603																																																																																																																																																																																																																																																	
3347911																																																															0	0	0																																																																																																																																																										67049	0																					
3348468																																																															0	0	0																																																																																																																																																										440769	0																					
3348888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1153	1153	0	0	1153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1073929	0	0	0	0	0	0	2954	0	-65396	0	0	0	0	0	7592	0	0	7592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1586129	0	0	1441660	144469	124856	0	124856	31129	0	0	0	0	0	31129	10138582	0	195452	0	36669	9906461	0	0	0	13615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-204719	156650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	846875	169375	1881	0	2108	165386	0	4043	406749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160693	0	0	0	0	0	0	0	0	0	0	241040	0	0	0	0	0	0	0	13622792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3349241																																																															0	0	0																																																																																																																																																										480160	0																					
3350658																																																															0	0	0																																																																																																																																																										344132	0																					
3350724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113033	0	0	0	0	0	0	0	0	-9242	0	0	0	0	0	696	0	0	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	357272	0	0	309995	47277	10378	0	10378	578	0	0	0	0	0	578	613603	0	0	0	0	613603	0	0	0	1962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-19393	11148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138958	27792	0	0	0	27792	0	0	12691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11148	0	0	0	0	0	0	0	0	0	0	16722	0	0	0	0	0	0	0	991492	0	2008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3353154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3354599																																																															0	0	0																																																																																																																																																										831687	0																					
