"IDRSSD"	RCONH275	RCONH276	RCONH277	RCONH278	RCONH279	RCONH280	RCONH281	RCONH282	RCONH283	RCONH284	RCONH285	RCONH286	RCONH287	RCONH288	RCONH290	RCONH291	RCONH292	RCONH293	RCONH294	RCONH295	RCONH296	RCONH297	RCONH298	RCONH299	RCONH300	RCONH301	RCONH302	RCONH303	RCONH304	RCONH307	RCONH308	RCONH309	RCONH310	RCONHJ74	RCONHJ75	RCONHJ76	RCONHJ77	RCONHJ78	RCONHJ79	RCONHJ80	RCONHJ81	RCONHJ82	RCONHJ83	RCONHJ84	RCONHJ85	RCONHJ86	RCONHJ87	RCONHJ88	RCONHJ89	RCONHJ90	RCONHJ91	RCONHJ92	RCONHJ93	RCONHJ94	RCONHJ95	RCONHJ96	RCONHJ97	RCONHJ98	RCONHJ99	RCONHK00	RCONHK01	RCONJA21	RCONJJ30	RCONJJ31	RCONJJ32	RCONS396	RCONS397	RCONS398	RCONS399	RCONS400	RCONS402	RCONS403	RCONS405	RCONS406	RCONS410	RCONS411	RCONS413	RCONS414	RCONS415	RCONS416	RCONS417	RCONS419	RCONS420	RCONS421	RCONS423	RCONS424	RCONS425	RCONS426	RCONS427	RCONS428	RCONS429	RCONS431	RCONS432	RCONS433	RCONS434	RCONS435	RCONS436	RCONS437	RCONS439	RCONS440	RCONS441	RCONS442	RCONS443	RCONS445	RCONS446	RCONS447	RCONS449	RCONS450	RCONS451	RCONS452	RCONS453	RCONS454	RCONS455	RCONS457	RCONS458	RCONS459	RCONS460	RCONS461	RCONS462	RCONS463	RCONS466	RCONS467	RCONS469	RCONS470	RCONS471	RCONS475	RCONS476	RCONS477	RCONS478	RCONS479	RCONS480	RCONS481	RCONS482	RCONS483	RCONS484	RCONS485	RCONS486	RCONS487	RCONS488	RCONS489	RCONS490	RCONS491	RCONS492	RCONS493	RCONS494	RCONS495	RCONS496	RCONS497	RCONS498	RCONS499	RCONS500	RCONS503	RCONS504	RCONS505	RCONS506	RCONS507	RCONS510	RCONS511	RCONS512	RCONS513	RCONS514	RCONS515	RCONS516	RCONS517	RCONS518	RCONS519	RCONS520	RCONS521	RCONS522	RCONS523	RCONS524	RCONS525	RCONS526	RCONS527	RCONS528	RCONS529	RCONS530	RCONS531	RCONS539	RCONS540	RCONS541	RCONS542	RCONS543	RCONS544	RCONS545	RCONS546	RCONS547	RCONS548	RCONS549	RCONS550	RCONS551	RCONS552	RCONS554	RCONS555	RCONS556	RCONS557	RCONS558	RCONS559	RCONS560	RCONS561	RCONS562	RCONS563	RCONS564	RCONS565	RCONS566	RCONS567	RCONS568	RCONS569	RCONS570	RCONS571	RCONS572	RCONS573	RCONS574	RCONS575	RCONS576	RCONS577	RCONS578	RCONS579	RCONS580	RCONS581	RCONS582	RCONS583	RCONS584	RCONS585	RCONS586	RCONS587	RCONS588	RCONS589	RCONS590	RCONS591	RCONS592	RCONS593	RCONS594	RCONS595	RCONS596	RCONS597	RCONS598	RCONS599	RCONS600	RCONS601	
971959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4956	0	0	451	451	0	0	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	674083	0	0	0	0	0	0	0	0	-54582	0	0	0	0	0	1298	0	233	1065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181599	0	99	142336	39164	22245	0	22245	5809	0	0	0	0	0	5809	1313435	0	1651	9398	0	1302386	0	0	0	16138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56606	28054	4956	0	0	0	0	0	0	0	0	2322	2322	0	0	0	2322	0	0	0	0	195527	39105	0	0	160	38945	0	0	38992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28054	4956	0	0	0	0	0	0	0	0	0	42081	12390	0	0	0	0	0	0	1852851	0	1297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972143																																																															0	0	0																																																																																																																																																										125588	0																					
972406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	50	0	0	0	28517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16326	0	0	1192	1192	0	0	1192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	590703	61	0	0	0	0	0	0	0	-61903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242064	0	0	225389	16675	3481	0	3481	1419	0	0	0	0	0	1419	903395	0	642	2032	3714	895365	1642	0	0	25302	0	0	0	0	0	0	0	559	559	0	0	3145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-44885	6556	16326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121121	24224	601	0	195	23428	0	0	27541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6556	16326	0	0	0	0	0	0	0	0	0	9834	40815	0	0	0	0	0	0	1407599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972732																																																																																																																																																																																																																																																	
972750																																																															65	0	0																																																																																																																																																										65192	0																					
972769																																																																																																																																																																																																																																																	
972862																																																																																																																																																																																																																																																	
973252																																																															0	0	0																																																																																																																																																										33640	0																					
974558																																																																																																																																																																																																																																																	
974754																																																															0	0	0																																																																																																																																																										349495	0																					
975153																																																															0	0	0																																																																																																																																																										361316	0																					
975256																																																																																																																																																																																																																																																	
975452																																																															0	0	0																																																																																																																																																										41074	0																					
975555																																																																																																																																																																																																																																																	
975751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2458	202	0	0	0	2256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88005	0	0	0	0	0	0	0	0	0	0	0	0	0	7147	22837	0	0	0	0	0	0	
975854																																																															0	0	0																																																																																																																																																										439445	0																					
976534																																																															0	0	0																																																																																																																																																										180287	0																					
976552																																																															0	0	0																																																																																																																																																										884944	0																					
976703																																																															0	0	0																																																																																																																																																										1431910	0																					
976954																																																																																																																																																																																																																																																	
977045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	67	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1755	0	0	0	0	0	0	0	0	-120	0	0	0	0	0	3140	0	0	3140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30820	0	0	23701	7119	0	0	0	31	0	0	0	0	31	0	19437	0	240	0	0	19197	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3038	608	0	0	16	592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
977250																																																															0	0	0																																																																																																																																																										258047	0																					
977616																																																																																																																																																																																																																																																	
977652																																																																																																																																																																																																																																																	
977951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102148	0	0	0	0	0	0	0	0	-10871	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87643	0	0	76043	11600	11624	0	11624	2001	0	0	0	0	0	2001	631925	0	19	8204	0	623702	0	0	0	8111	1138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	11	0	0	-11922	13647	740	194	1138	0	0	0	0	0	0	2094	2094	2094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133551	0	529	528	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13647	740	194	1138	0	0	0	11	0	0	0	20471	1850	582	4552	0	0	0	138	761370	0	1362	65000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
978118																																																																																																																																																																																																																																																	
978622																																																															0	0	0																																																																																																																																																										303372	0																					
979133																																																																																																																																																																																																																																																	
979151																																																																																																																																																																																																																																																	
979357																																																																																																																																																																																																																																																	
979375																																																																																																																																																																																																																																																	
979629																																																															0	0	0																																																																																																																																																										649385	0																					
979759																																																															0	0	0																																																																																																																																																										228800	0																					
980438																																																														21424	0	0	0						-1284																												97479			76240	21239				549					549		137232		16			137216																																-3385																					8212	1642				1642																																										216631	0																					
980531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2176	2176	0	0	2176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419305	0	0	-449	0	0	0	0	0	-53501	0	0	0	0	0	151	0	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203678	0	0	203678	0	0	0	0	13372	0	0	0	0	13372	0	450749	0	945	0	0	449804	0	0	0	4180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1461	292	0	0	78	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	822366	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
980661																																																																											0	0																																																																																																																																																																					
980773																																																																																																																																																																																																																																																	
980951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157827	0	0	0	0	0	0	0	0	-19323	0	0	0	0	0	261	0	0	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16552	0	0	14684	1868	0	0	0	957	0	0	0	0	0	957	132866	0	14	15455	0	117397	0	0	0	2285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-19450	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11751	2350	0	0	0	2350	0	0	1040	0	70	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	957	0	0	0	0	0	0	0	0	0	0	1436	0	0	0	0	0	0	0	185878	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
980960																																																															0	0	0																																																																																																																																																										698461	0																					
