"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADFT29	RIADFT30	RIADFT31	RIADFT32	RIADJJ26	RIADJJ27	RIADJJ28	RIADT047	RIADY923	RIADY924	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	TEXTFT29	TEXTFT31	
3110197					CONF							0	0	0	0	false		0	0												0	0	0	0	-9972	0	10872																			
3116519					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3120646					CONF							0	0	0	0	false		0	0												0	0	0	0																						
3120897					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3122994					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3125315					CONF							0	0	0	0	false		0	0												0	0	0	0	-96	0	85																			
3125557					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3128923					CONF							0	0	0	0	false		0	0												0	0	0	0	-115	0	-176										0									
3131400					CONF							84	0	0	0	false		0	0												0	0	0	0	0	0	0										Stock compensation									
3134399					CONF							8	0	0	0	false		0	0												0	0	0	0													Stock option expense									
3134698					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0															PRIOR YEARS OREO EXPENSE				
3138146	0	0	0	0	CONF	3276	-9123	11969	86871	13560	0	0	0	0	0	false	0	0	0	0	0	0	0	26202	0	2197	0	15497	0	0	0	0	0	0		0		0	0	0	Gain on recovery of insured credit losses	Net gains (losses) on derivative instruments	Loan Acquisition & Origination Fee Income	Deposit Fees	Loan Servicing Expense											
3139321	0		0	0	CONF							0	0	0	0	false	0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0	0																			
3140822					CONF							0	0	0	0	false		0	0												0	0	0	0	-3183		4275																			
3141726					CONF	55						0	0	0	0	false	176	0	0		160	119		1636		855		155	343		0	0	0	0	-2973	57	3070				Merchant Service Income															
3145797					CONF							0	0	0	0	false		0	0												0	0	0	0	2926	0	-3812																			
3146150	0	0	0	0	CONF	107	0	0	0	0	0	0	0	0	0	false	0	0	0	0	267	0	127	674	0	0	0	292	0	0	0	0	0	0	-1325	0	1066	366	0	184	Other Income															
3148613					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0										0									
3150205					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3150447	0	0	0	0	CONF	1000	0	0	402000	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3000	0	0	0	0	0	0	0	0				0	0	0	Marketing revenue earned from mortgage partner			Back office operations												
3153233					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3153297					CONF							0	0	0	0	false		101	0												0	0	0	0	-385	0	-83															Tax Credit on CECL Adoption at 26.135 Tax Rate				
3158546					CONF							0	0	0	0	false		0	0												0	0	0	0	-5319	0	3541																			
3160978					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3165357					CONF							0	0	0	0	false		0	0												0	0	0	0	-1580	0	2000																			
3166699					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3174920					CONF							0	58	0	0	false		0	0												0	0	0	0	0	0	0											Employee Restricted Stock Award Exp								
3180136	0	0	0	39	CONF	36	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	151	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	38	Misc Income															
3184228					CONF							0	0	0	0	false		0	0												0	0	0	0	-236	0	-278										PARENT HOLDING COMPANY CAPITAL INJECTION									
3185579					CONF							0	0	0	0	false		0	0												0	0	0	0	-44	0	56																			
3185896					CONF							0	0	0	0	false		0	0												0	0	0	0	-1300	0	1020																			
3187630	1586				CONF	5705	1176	1522	3053	3114		1142	0	0	0	false		0	0					2153				3243			0	0	0	0	-31298	0	36817				Services Income	Unrealized G/L on loans	Other loan fees income	Lender Referral Fees	Servicing Expense		Stock compensation/option exercises									
3189063					CONF							0	0	0	0	false		0	0												0	0	0	0	-318	0	450																			
3194692	227	0	101	60	CONF	34	0	0	0	0	0	0	0	0	0	false	42	0	0	0	39	34	2	503	94	518	100	149	0	32	0	0	0	0	0	0	0	0	82	0	Secondary Market Mortgage Loan Fees															
3199811					CONF							2000	0	0	0	false		0	0												0	0	0	0	-230	0	62										Capital injection from holding company									
3202702	3662	0	0	0	CONF	4314	5215	0	4984	6812	0	0	0	0	0	false	0	0	0	0	0	0	0	10837	0	24895	0	4827	0	0	0	0	0	0				0	0	0	Card service income	Electronic payments		Card processing	Business support and solutions											
3212149	0	0	0	0	CONF	1845	-7931	9875	60657	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	16838	0	0	0	0	0	0	0	0	-30079	0	39536	0	0	0	PnL on non hedging derivatives	Credit card rewards and other card revenue	Commitment fee income	Contracted Services												
3212402	324	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	180	0	0	412	0	0	469	0	0	246	0	0	0	0	-1886	0	1067	144	0	0																
3213333					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3213735	0	0	0	0	CONF	0	0	0	145	0	0	0	0	0	0	false	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Professional Fees												
3214059	160	0	0	0	CONF	0	0	0	139	157	0	0	0	0	0	false	0	0	0	0	225	0	0	470	0	0	256	0	0	0	0	0	0	0	-936	0	-249	0	0	0				Correspondent bank charges	Business software/subscriptions											
3216017	581				CONF	225	514	180	384	389	398	0	0	15	0	false		-11	0					1360		128					0	0	0	0		0					Operating and Capital Lease Income	Fees from Covered Call Options	Income from Investment in Unaffiliated Partnerships	Loan Expenses	Software License Fees	Meals and Entertainment Expense			ASU 2022-02			ASU 2022-02				
3216316					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3217331					CONF							0	0	0	0	false		0	0												0	0	0	0	-108	0	143																			
3217957					CONF							0	0	0	0	false		0	0												0	0	0	0	578	0	-770																			
3219269					CONF	26	200			3191	729	0	0	0	0	false		0	0												0	0	0	0	0	0	0				Tax Preparation Fees	Third Party Asset Management Fees			Revenue Share	Processing Back Office										
3220863					CONF							206	0	0	0	false		0	0												0	0	0	0	-2300	0	2300										Stock grants									
3221468	1779				CONF	2064	-1521		3252	1515		0	0	0	0	false		0	0		1614			1468		536					0	0	0	0		0					Late charges and other loan fees	Equity Method Investment Loss		Software expense	Loan and collection expense											
3223305					CONF							0	0	0	0	false		0	0												0	0	0	0	2	0	-232																			
3223408					CONF							0	0	0	0	false		0	0												0	0	0	0		0																				
3223417	64		15	2	CONF	1			32	23	-3	0	0	0	0	false	6	0	0	3		3	1	80	9	33	12		30	10	0	0	0	0	0	0	-70	3			Other Electronic Income			Training, Travel, Dues, Memberships	Software	Outside Services, Admin										
3224302					CONF							0	0	0	0	false		0	0												0	0	0	0	-108	-58	108												Portion of Provision credited to Unfunded Commitment Reserve							
3224375					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-93										Capital Contribution from Holding Company									
3224478	18	0	35	0	CONF	0	0	0	0	0	0	0	0	-116	0	false	9	0	0	0	21	4	3	121	11	28	9	77	38	22	0	0	0	0	-64	0	52	0	1	8									Off Balance Sheet Exposures							
3224580					CONF		10266		194459	26449	59810	0	0	0	0	false		0	0							56623					0	0	0	0		0					Merchant Discount Fees	Debt Cancellation Premiums		Service Fees	Payment Processing Fees / Bank Fees / MC Fees	Merchant Royalty Expense	Stock Compensation									
3228908					CONF							0	0	0	0	false		0	0												0	0	0	0	-8320	0	11555										Capital Contribution									
3229642					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3229875					CONF				995			0	0	0	0	false		0	0					580							0	0	0	0	0	0	0				Miscellaneous Income			Outside Services												
3232204					CONF							6000	0	0	0	false		0	0												0	0	0	0													Capital Downstream from Holding Company									
3232370					CONF							0	0	0	0	false		0	0												0	0	0	0	-472	0	468																			
3235410	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	109	0	215	374	0	0	175	0	0	0	0	0	0	0	-3263	0	4112	0	0	0																
3243282					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3247589					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3248849	797		144	30	CONF	41		72	459			0	0	0	0	false	14	0	0	1	255	1		280	41	120	243		56	47	0	0	0	0	-1699	0	1027				Mortgage origination income	SWAP fee income	Merchant services fee income	Franchise Tax												
3253834					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3254297					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3262788					CONF							0	0	0	0	true		0	0												0	0	0	0	105	0	0														One-time adjustment  allowance  and capital for the adoption of the Current Expexcted Credit Loss accounting method January 3, 2023					
3267738					CONF							0	0	-881	0	false		0	0												0	0	0	0	-148	0	148												Effect of adoption of CECL on Reserve for Unfunded							
3268173					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3268249					CONF							0	0	0	0	false		0	0												0	0	0	0																						
3270046	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-116	0	75	0	0	0																
3271799					CONF							0	0	0	0	false		0	0												0	0	0	0	-2227	0	1596																			
3271986					CONF							0	0	0	0	false		0	0												0	0	0	0	-68	0	68																			
3272956					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	552																			
3274709					CONF				385	-892		199	8700	0	0	false		0	0		189			531		288	161				0	0	0	0	-4302	578	1088							Software Maintenance & Licenses	SBA CONTINGENCY RESERVE		STOCK BASED COMPENSATION	CAPITAL CONTRIBUTION FROM PARENT								
3276543					CONF							-86	0	0	0	false		0	0												0	0	0	0	-360	0	359										capital contribution from Holding Company									
3277241					CONF							0	0	0	0	false		0	0												0	0	0	0	137	0	-521																			
3280625					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0										Capital Infusion from Holding Company									
3281510					CONF							243	0	0	0	false		0	0												0	0	0	0	-491	0	1500										Stock grant compensation									
3282012					CONF							0	0	0	0	false		0	0												0	0	0	0	-247	0	150																			
3282692					CONF							0	0	0	0	false		0	0												0	0	0	0	-155	0	155																			
3284070	76000	0	0	0	CONF	406000	79000	0	260000	96000	0	22000	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	Auto Operating Lease Income	Service Fees from Affiliates		Auto Operating Lease Depreciation	IT Expenses		Capital Contributions from Parent									
3284397					CONF	89361	-107712	-93117	80256			0	0	0	0	false		0	0												0	0	0	0	-766	0	536				FORECLOSED ASSETS INCOME	INTEREST RATE CAP FAIR MARKET VALUE ADJUSTMENTS	INTEREST RATE SWAP FAIR MARKET VALUE ADJUSTMENTS	FORECLOSED ASSETS EXPENSE												
3284445					CONF							0	0	0	0	false		0	0												0	0	0	0	-1285	0	1390										Contribution of receivable from Holding Company									
3284490	84	0	78	5	CONF	0	0	0	232	0	0	0	0	0	0	false	54	0	0	6	35	15	65	541	87	295	81	37	142	32	0	0	0	0	0	0	0	8	0	117				Software License & Maintenance Expense												
3285246	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																
3285778					CONF							0	0	0	0	false		0	0												0	0	0	0	-173	0	0																			
3286999					CONF							0	0	-17	0	false		0	0												0	0	0	0	0	0	0												ACL Off-Balance Sheet Credit Exposures							
3287660					CONF	812						0	0	0	0	false		0	0								268	1243			0	0	0	0							CC FEES															
3288452					CONF							150	0	0	0	false		0	0												0	0	0	0	-1108	0	1500										Holding Company capital contribution									
3290240	21	0	92	41	CONF	0	0	0	176	0	0	0	0	0	0	false	0	0	0	0	0	0	0	315	9	0	55	114	0	62	0	0	0	0	-488		153	14	0	345				Outsourced Trust Fees												
3293540					CONF							0	0	0	0	false		0	0												0	0	0	0	-1389	0	1371																			
3296859					CONF							0	0	0	0	false		0	0												0	0	0	0																						
3297490					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3303298	43579				CONF	39658	27504		63353	65390		0	0	0	0	false		-25908	0		23073					58117		41036			0	0	0	0		0					Letter of Credit and Loan Fees	Syndication Fee Income		Capitalized Software Expense	Outside Services							Early Adoption of ASU 2023-02				
3303944					CONF							0	0	0	0	false		0	0												0	0	0	0	-581	0	531																			
3303953					CONF							0	0	0	0	false		0	0												0	0	0	0																						
3306280					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-251												0							
3306598					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3308529	55		12		CONF							-193	0	0	0	true	2	0	0				53	83	7		31		10		0	0	0	0	-200	0	250										Debt repayment to Holding Company		Allowance of unfunded loans posted against provision for loan losses		Please note the Deferred Tax Asset Adjustment.  DTA at Quarter end $746K (Federal & State) Total adjustment taken in the 1st quarter of 2023 was $32K Debit					
3308574					CONF							0	0	0	0	false		0	0												0	0	0	0	13	0	-53																			
3309393					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3309571				240	CONF							0	0	0	0	false		0	0					101							0	0	0	0	-3009	0	2941																			
3310287					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3314043					CONF							0	0	0	0	false		0	0												0	0	0	0	-480	0	430										Capital Injection from Holding Company							0		
3314119					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3316739					CONF							0	0	0	0	false		0	0												0	0	0	0	-374	0	374																			
3317192					CONF							0	0	0	0	false		0	0												0	0	0	0	-283	0	258										Distribution of Surplus to Parent Company	Parent Company capital contribution from stock grants								
3317932	0	0	0	0	CONF	0	0	0	688	0	0	0	0	0	0	false	0	0	0	0	1531	0	0	1245	0	243	0	0	0	0	0	0	0	0				0	0	0				Noncapitalized software expenses												
3320576					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3320781					CONF							0	0	0	0	false		0	0												0	0	0	0	-953	0	800																			
3322468					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3325759	0	0	0	0	CONF	4886	0	0	849	0	0	0	0	0	0	false	0	0	0	0	420	0	0	2251	0	664	0	0	0	0	0	0	0	0				0	0	0	Credit enhancement income			Bank Franchise Tax												
3337097					CONF							0	0	0	0	false		0	0												0	0	0	0	-180	0	250																			
3340725					CONF							0	0	0	0	false		0	0												0	0	0	0	-7	0	7																			
3340903					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3341393					CONF							0	0	0	0	false		0	0												0	0	0	0	-300	0	300																			
3342671					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	193																			
3343146					CONF							0	0	0	0	false		0	0												0	0	0	0	-315	0	178																			
3344321					CONF					216		5000	0	0	0	false		0	0					263				530			0	0	0	0	-1724	0	1900				LETTER OF CREDIT FEES			CHARITABLE CONTRIBUTIONS	ENTERTAINMENT		CAPITAL INJECTION									
3346268					CONF							0	0	0	0	false		0	0												0	0	0	0		0																				
3346633					CONF							0	0	0	0	false		4	0												0	0	0	0	0	0	0															Voiding Expense Checks from prior years				
3347603					CONF							0	0	0	0	false		0	0												0	0	0	0	-564	0	564																			
3347911					CONF							0	0	0	0	false		0	0												0	0	0	0	-23	0	23																			
3348468					CONF							0	0	0	0	false		0	0												0	0	0	0	-1247	0	1000																			
3348888					CONF				2716			0	0	0	0	false		0	0		1621		157	4369		1541					0	0	0	0		0								Write down investment in subsidiary												
3349241					CONF							0	0	0	0	false		0	0												0	0	0	0	-72	0	99																			
3350658					CONF							0	0	0	0	false		0	0												0	0	0	0	-185		-650																			
3350724	474				CONF				278			0	0	0	0	false		0	0				322	310							0	0	0	0	-1885	0	962							Software - Non Processing												
3353154	0	0	0	0	CONF	0	0	0	-7	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Corporate overhead, support and risk management ex												
3354599					CONF							8745	0	0	0	false		0	0												0	0	0	0	0	0	0										Capital injection from holding company									
3356191					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3357077					CONF							0	0	0	0	false		0	0												0	0	0	0	517	0	-517																			
3357219					CONF							0	0	0	0	false		0	0												0	0	0	0	-1485	0	1925																			
3357385					CONF							0	0	0	0	false		0	0					195							0	0	0	0	-561	0	797																			
3357620	0	0	0	0	CONF	0	0	0	129	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Operating Expenses paid to Affiliates										0	0	
