"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDHT50	RCFDHT51	RCFDHT52	RCFDHT53	RCFDHT58	RCFDHT59	RCFDHT60	RCFDHT61	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCFDMG95	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	RCONG306	RCONG307	RCONG308	RCONG309	RCONG310	RCONG311	RCONG312	RCONG313	RCONG314	RCONG315	RCONG316	RCONG317	RCONG318	RCONG319	RCONG320	RCONG321	RCONG322	RCONG323	RCONG348	RCONG349	RCONG350	RCONG351	RCONG352	
1387605																																																																																																																																																	0	0	252230	233684	222790	0	0	0	0	0	0	0	0	0	0	445838	417043	0	0	0	25085	24243	7499	7232	109281	50924	68351	155881	91730	1478	0	1910	0	0	667	18079	28023	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						
1391778																																																																																																																																																	0	0	78435	0	0	0	0	0	0	0	0	0	0	0	0	89591	79750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3330	76420	0	0																									0	0	0	0	0	0	9989	9236	0	0	78125	69199	0	0	1477	1315	0	0	0	0	0	0	0	0	0	0	0	0						
1394621																																																																																																																																																	0	0	156499	27972	25736	0	0	0	0	0	0	0	0	319787	271085	69406	60709	0	72549	68868	13240	11292	0	0	13891	1020	12870	19555	19913	327138	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						
1394676	0	0	65945	0	0	0	0	74000	74000	0	0	0	0	0	0	129655	123549	0	0	0	39625	34246	0	0	0	0	0	32015	32600	10494	36963	0	0	0	1	636	10839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10818	10360	0	0	1101	1116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4111	3827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																		
1396764																																																																																																																																																	0	0	0	149032	141729	0	0	1000	1000	0	0	10000	9727	0	0	207897	198803	0	0	0	0	0	0	0	112228	9220	103018	45177	0	25523	779	2	15	589	1830	0	78	236	12338																									0	0	0	0									0	0	0	0	0	0	12997	12574	0	0	0	0	0	0	0	0						
1397471																																																																																																																																																	1999	1965	96464	0	0	0	0	0	0	0	0	0	0	151322	134680	10496	9364	0	41638	37650	0	0	1999	1792	15394	2420	12974	30923	27344	76627	1802	0	0	0	0	30	4143	51	4370																									0	0	0	0									0	0	0	0	3945	3325	0	0	0	0	0	0	0	0	0	0						
1402384																																																																																																																																																	0	0	6946	0	0	0	0	500	457	0	0	0	0	0	0	14261	12227	0	0	0	4845	4049	0	0	0	0	0	1877	750	6233	0	0	0	0	52	729	2578	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						
1404481																																																																																																																																																	0	0	57564	7001	6928	0	0	0	0	0	0	0	0	0	0	110823	99651	0	0	0	45646	37217	2000	1819	7055	7553	2091	2894	2623	10984	22409	21	0	0	0	6361	10187	5164	29363																									0	2589	0	2636									0	0	0	0	0	0	31901	32590	0	0	0	0	0	0	0	0						
1404883																																																																																																																																																	0	0	2950	0	0	0	0	6543	6183	0	0	0	0	0	0	33750	32096	0	0	0	20352	19550	2650	2458	6369	1423	4946	12181	4719	8131	196	62	7	0	0	0	341	0	91																									0	0	0	0									0	0	0	0	0	0	105	91	0	0	0	0	0	0	0	0						
1412712																																																																																																																																																	0	0	9409	0	0	0	0	9250	7958	0	0	0	0	2135	2056	16683	15232	0	0	0	0	0	0	0	0	3330	0	7958	0	1171	0	60	497	0	0	134	727	0	3491																									0	0	0	0									0	0	0	0	0	0	3628	3491	0	0	0	0	0	0	0	0						
1414819																																																																																																																																																	0	0	0	45272	44051	0	0	0	0	0	0	0	0	0	0	499437	452254	0	0	0	121802	114401	918	878	0	2005	0	9666	56212	167929	39652	1551	0	0	0	22007	108493	1332	43406																									0	0	0	0	0	0	9383	9077	0	0	137071	122974	0	0	0	0	0	0	24092	23053	0	0	0	0	0	0	0	0						
1418255																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	1972	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						
1429028																																																																																																																																																	0	0	15089	0	0	0	0	0	0	0	0	0	0	0	0	65334	59442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	1905	24218	9142	5953	17880																									0	0	0	0									0	0	0	0	0	0	26032	23832	0	0	0	0	0	0	0	0						
1435092																																																																																																																																																	0	0	54824	1488	1354	0	0	3073	2813	0	0	0	0	0	0	103436	94140	0	0	0	49919	45613	1500	1393	2410	2129	1710	6630	8045	37518	8153	0	0	0	338	18699	7198	575	3145																									0	0	0	0									0	0	0	0	0	0	4223	3720	0	0	0	0	0	0	0	0						
1436204																																																																																																																																																	0	0	938959	11923	10623	0	0	11992	10718	30000	28804	0	0	925198	814830	613479	552028	0	62034	54196	102202	91882	0	0	100	0	99	107942	47013	339202	46499	274	1	49	3421	52641	221112	66070	592903																									0	0	0	0	0	0	3084	2946	208982	181657	74597	65568	0	0	0	0	228761	211907	153689	136269	0	0	0	0	0	0	0	0						
1440117																																																																																																																																																	0	0	35688	7228	6706	0	0	0	0	0	0	0	0	0	0	108062	94495	0	0	0	18612	16070	1937	1710	1680	0	1209	7901	8322	35703	2647	0	0	0	129	12655	21701	472	3756																									0	2117	0	2267									0	0	0	0	0	0	2677	2248	0	0	0	0	0	0	480	472						
1443266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																	
1444021	198	198	198	433373	433373	0	0	0	0	0	0	0	0	198	198	519337	519337	0	0	0	0	0	0	0	519535	519535	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													0	0	85964	85964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		198				433373									198			519337		0			0																																																																											
1445943																																																																																																																																																	0	0	245774	24793	24136	0	0	6078	5594	0	0	0	0	0	0	897961	797630	0	0	0	202397	186792	0	0	4833	45955	4825	30028	22092	120517	62853	276	688	6	2457	59090	75404	20280	353159																									0	0	0	0	0	0	558	551	0	0	159535	137371	0	0	0	0	0	0	415629	360349	0	0	0	0	0	0	0	0						
1447639																																																																																																																																																	0	0	497018	52052	47653	0	0	34827	31027	0	0	12675	11234	35635	29554	689932	609787	0	0	0	86079	75969	0	0	2035	16187	0	26489	56615	84549	3220	5	64	854	0	306916	107153	22059	21311																									0	8335	0	8675									0	0	0	0	0	0	2865	2775	0	0	0	0	0	0	10439	8821						
1456501	8641000	8026000	4895000	27754000	27362000	0	0	0	0	0	0	0	0	23934000	20731000	50356000	48050000	0	0	0	1133000	1173000	0	0	8728000	3623000	5582000	14161000	9669000	3818000	2062000	9000	34000	38000	271000	1139000	20671000	1894000	8946000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460000	447000	0	0	0	0	0	0	0	0	0	447000	0	460000	4046000	3496000	2044000	1772000	9836000	7950000	7610000	6508000	0	0	0	0	127000	111000	8967000	8602000	0	0	0	0	49000	47000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74000	75000	0	0	0	0	0	0	0	0	1235000	1101000	0	0	0	0	2314000	2111000	0	0	0	0																																																																																																		
1458608																																																																																																																																																	0	0	106022	116964	98042	0	0	155431	142931	0	0	12084	11096	0	0	673341	629918	0	0	0	27210	24258	0	0	80895	249118	20961	106840	42018	40586	23898	12	616	0	0	3	7009	96762	42095																									0	18998	0	19496	0	0	2801	2600	0	0	5310	5040	0	0	0	0	0	0	62224	63574	0	0	0	0	0	0	39778	35919						
1459717																																																																																																																																																	0	0	217475	27998	27408	0	0	0	0	0	0	0	0	0	0	348254	329564	0	0	0	27053	26788	10010	9692	111926	41647	70279	122720	54839	8163	0	0	0	0	0	3395	0	0	28522																									0	0	0	0	0	0	0	0	0	0	3673	3395	0	0	0	0	0	0	32826	28522	0	0	0	0	0	0	0	0						
1459735																																																																																																																																																	0	0	0	29357	26368	0	0	2530	2272	0	0	0	0	0	0	136271	122302	0	0	0	31473	29704	0	0	0	0	0	9622	21333	28035	24713	0	0	0	0	9121	15598	7655	6226																									0	0	0	0									0	0	0	0	0	0	11533	10643	0	0	0	0	0	0	0	0						
1459799																																																																																																																																																	0	0	54978	13954	13747	0	0	500	432	0	0	0	0	0	0	67138	62742	0	0	0	13492	12206	0	0	18954	12768	8923	9228	903	9805	1598	241	71	0	235	4173	12569	0	2229																									0	0	0	0									0	0	0	0	0	0	2273	2229	0	0	0	0	0	0	0	0						
1462986																																																																																																																																																	0	0	11828	0	0	0	0	0	0	0	0	0	0	0	0	12500	11828	0	0	0	0	0	0	0	2500	0	2500	9328	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						
1469677																																																																																																																																																	0	0	254500	4986	4891	0	0	0	0	0	0	0	0	0	0	525072	466453	0	0	0	210804	187447	0	0	9003	19642	6590	12575	23885	86889	107309	0	242	0	121	35399	110923	18816	44062																									0	0	0	0									0	0	0	0	0	0	30900	29880	0	0	0	0	0	0	0	0						
1470150																																																																																																																																																	0	0	16331	4955	4132	0	0	0	0	0	0	0	0	0	0	18463	16809	0	0	0	0	0	0	0	3866	0	3866	7907	904	4132	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						
1474309																																																																																																																																																	0	0	11480	0	0	0	0	0	0	0	0	0	0	0	0	25296	20497	0	0	0	14290	11149	0	0	0	0	0	504	525	10614	1417	1	2	0	213	2240	4981	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						
1479470																																																																																																																																																	0	0	106874	22252	20430	0	0	18893	16234	100	100	0	0	100	100	138800	123108	0	0	0	45731	39259	0	0	3584	4735	3080	11900	22682	27629	9795	2063	581	44	0	1673	1892	7112	30023																									0	2395	0	2455									0	0	0	0	0	0	28156	25052	0	0	0	0	0	0	13127	12082						
1481745																																																																																																																																																	0	0	57964	77710	73174	2190	1927	0	0	0	0	0	0	2190	1927	92576	86342	0	0	0	0	0	0	0	23165	6464	16700	42372	13159	2190	0	0	0	0	0	7468	0	179	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	179						
1492817																																																																																																																																																	0	0	109250	9469	9131	0	0	0	0	0	0	0	0	0	0	145573	135453	0	0	0	31966	29850	0	0	2559	15371	70	6969	655	16156	14884	5500	234	0	0	0	13220	20841	41554																									0	6868	0	7162	0	0	7629	7398	0	0	13046	11556	0	0	0	0	0	0	47564	42857	0	0	0	0	0	0	9389	8845						
1493319																																																																																																																																																	0	0	486	0	0	0	0	22703	20383	0	0	0	0	0	0	37987	33225	0	0	0	0	0	0	0	496	1874	1477	14489	2112	431	1322	0	0	0	0	6366	352	1565	3236																									0	0	0	0									0	0	0	0	0	0	1532	1325	0	0	0	0	0	0	0	0						
1494482																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						
1494914																																																																																																																																																	0	0	62096	0	0	0	0	0	0	0	0	0	0	83893	79460	60992	48274	0	0	0	0	0	0	0	728	0	0	0	0	0	0	0	7	0	0	155	13882	36552	81572																									0	0	0	0	3159	3102	13380	10884	0	0	0	0	0	0	0	0	80734	76358	47526	37308	0	0	0	0	0	0	86	82						
1629903																																																																																																																																																	999	963	999	0	0	0	0	0	0	0	0	0	0	999	963	0	0	0	0	0	0	0	0	0	0	0	0	999	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						
1718188																																																																																																																																																	0	0	180054	310849	300273	36750	33413	14014	13624	0	0	0	0	36750	33413	662268	637936	0	0	0	820	816	0	0	162868	112772	121094	340540	100280	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						
1718469																																																																																																																																																	0	0	59091	0	0	0	0	21500	19136	0	0	0	0	90311	82839	159279	149607	0	0	0	7791	7821	0	0	8909	8909	0	0	20284	13446	0	1243	56579	444	0	1695	112597	19536	5186																									0	0	0	0	0	0	12785	11882	90311	82839	73949	70364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4834	4759						
1820979																																																																																																																																																	0	0	100	1995	1951	0	0	0	0	0	0	0	0	0	0	2277	2197	0	0	0	0	0	0	0	0	249	497	954	251	92	154	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	282	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						
1836701																																																																																																																																																	0	0	18054	2487	2456	0	0	0	0	0	0	0	0	0	0	20071	18054	0	0	0	0	0	4000	3659	3438	0	3438	3967	3297	7352	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						
1842065																																																																																																																																																	1219324	1194307	130618	5058438	4837449	3137	3472	0	0	0	0	0	0	2852032	2701943	5304431	5071183	0	0	0	0	0	0	0	2142054	249136	1868953	3941821	0	0	0	41	573	26983	39604	560369	15867	347594	872275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35423	33048	9440	8947	375827	351930	234969	223240	0	0	0	0	3973	3834	1584	1547	0	0	0	0	0	0	0	0	0	0	0	0	0	
