"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADFT29	RIADFT30	RIADFT31	RIADFT32	RIADJJ26	RIADJJ27	RIADJJ28	RIADT047	RIADY923	RIADY924	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	TEXTFT29	TEXTFT31	
3429219					CONF							775	0	0	0	false		0	0												0	0	0	0	-206	0	206										Injection of Capital from Holding Co.									
3435948					CONF							0	0	0	0	true		0	0												0	0	0	0	0	0	-165														Effect of adoption of ASU 2016-13 on the allowance for credit losses for off-balance-sheet credit risks totaled +165 (in thousands)					
3437148					CONF							0	0	0	0	false		0	0												0	0	0	0	-863	0	294																			
3437157	660	0	0	0	CONF	0	0	0	0	0	0	9218	0	48	0	false	0	0	0	0	629	0	0	1168	0	1879	0	0	801	0	0	0	0	0	-24	0	33	0	0	0							Holding Company contribution to bank subsidiary		Gross up for loans acquired in prior year merger							
3437456	0	0	0	0	CONF	1043	0	0	478	0	0	0	0	0	0	false	0	0	0	0	880	0	0	628	0	373	575	0	0	0	0	0	0	0	-3864	0	5055	0	0	0	MORTGAGE ORIG FEE			INTERNET BANKING EXPENSE												
3437483					CONF							0	0	0	0	false		0	0												0	0	0	0	111	0	-804																			
3438958					CONF							0	0	0	0	false		0	0												0	0	0	0	90	0	-113																			
3440803					CONF							0	0	-1	0	true		0	0												0	0	0	0	-186	0	-20												ROUNDING		EFFECT OF THE ADOPTION OF THE CURRENT EXPECTED CREDIT LOSS METHODOLOGY INCREASED THE ALLOWANCE FOR CREDIT LOSSES ON UNFUNDED COMMITMENTS BY $206					
3445901					CONF							0	0	-275	0	false		0	0												0	0	0	0	0	0	0												Established liablitly for allowance for off-bal sheet credit exposures							
3446225					CONF							0	0	0	0	false		0	0												0	0	0	0	-1000	0	955																			
3446784					CONF							0	0	0	0	false		0	0												0	0	0	0	-163	0	168																			
3447576					CONF							0	0	0	0	false		0	0												0	0	0	0	-2976	0	4167																			
3447820					CONF							0	0	0	0	false		0	0												0	0	0	0	-568	0	283																			
3448162					CONF							0	0	0	0	false		0	0												0	0	0	0	144	0	-210																			
3448425					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-37																			
3449066	167	7	146	86	CONF	180	0	0	586	639	809	0	0	0	0	false	68	0	0	27	689	52	168	1702	85	1066	190	466	7	294	0	0	0	0	-4295	422	5442	45	125	161	Management Fee Holding Corp			Bank Shares Tax	Debit Card Expense	Software Expense										
3451050					CONF							0	0	0	0	false		0	0												0	0	0	0	-517	0	333																			
3455227					CONF							0	0	0	0	false		0	0												0	0	0	0	-353	0	501																			
3459207					CONF							0	0	0	0	false		0	0												0	0	0	0	663	0	-798																			
3459216					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3463875					CONF							0	0	0	0	true		0	0												0	0	0	0	0	0	0															The $4K error occurred 12/31/2019 when consolidating subsidiary financials with banks.				
3465226					CONF				13445	5113	6577	0	0	32735	0	false		0	0							13892					0	0	0	0										OTHER OUTSIDE SERVICES	SOFTWARE	CREDIT CARD			Begining Allowance of merged subsidary banks							
3465392	0	0	0	0	CONF	800	193	0	0	0	0	6100	0	0	0	false	0	0	0	0	0	0	0	428	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Loan Fees	Hedging Fees					BancFirst capital contribution									
3466988					CONF							2000	81	0	0	false		0	0												0	0	0	0	-570	0	370										CAPITAL PUSH DOWN	STOCK BASED COMPENSATION								
3468450					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3470097					CONF							0	0	0	0	false		371	0												0	0	0	0			-371															CECL				
3470154					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3470239	0	0	0	0	CONF	283	422	549	5721	2867	4169	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1411	0	6453	0	0	0	0	0	0				0	0	0	Credit card mkting & intellectual prop access fees	Credit card annual and incentive fees	Intercompany credit card management fees	Corporate support and overhead from affiliates	Direct investment spend expense from affiliates	Indirect allocated investment mgmt costs from affi										
3470930					CONF							3250	0	0	0	false		0	0												0	0	0	0	-174	0	256										Capital Contributions from parent holding company.									
3472046					CONF							0	0	0	0	false		0	0												0	0	0	0	-145	0	183																			
3472859					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0												Not Applicable			None				
3475083					CONF	7142	1379		3058	7977		50000	0	0	0	false		0	0		1347										0	0	0	0							Swap Transaction Fees	Unused commitment fee income		Amortization expense on Historic Tax Credit	Raymond James Bank Deposit Program Expense		Capital Contribution from Holding Company									
3476192				2493	CONF			810	1250	1590		0	0	0	0	false		106	0		680			1778		4039					0	0	0	0		0					Other Income	Fee Income - Commercial Loan Interest Rate Swaps	Intercompany Income	Debit Card Expense	Capital Stock Assessment	Other expense including tax credit amortization of 612						Adoption of ASU 2023-02				
3479018					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3480069					CONF							0	0	0	0	false		0	0					125				162			0	0	0	0	0	0	0							IT Provider												
3482045					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3482111					CONF							0	0	0	0	false		0	0												0	0	0	0	-1220	0	1360										Holding Co pushed down capital to Bank									
3485215					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3485420					CONF							0	0	0	0	false		0	0												0	0	0	0	-26	0	128																			
3487433					CONF							0	0	0	0	false		0	0												0	0	0	0	14	0	-14																			
3487947			140		CONF				253			0	0	0	0	false		0	0		166			252			153				0	0	0	0	353	0	-447							State B&O Tax												
3488579					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3489035					CONF							0	0	0	0	false		0	0												0	0	0	0	-818	0	0																			
3489071					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0															0				
3517590					CONF							0	0	0	0	false		0	0												0	0	0	0	-189	0	-495																			
3529315					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3531176					CONF							4660	0	0	0	true		0	0												0	0	0	0	0	0	-394										CAPITAL CONTRIBUTION FROM PARENT HOLDING COMPANY				Adopted the current expected credit losses methodology on allowances for credit losses during the first quarter 2023.  This adopting resulted in a reduction of the allowance for credit losses of ($394) as of 1/1/2023.  It also resulted in a reserve for a like amount of $394 for unfunded commitments at 1/1/2023.  These two adjustments net to zero for capital purposes, and resulted in a decrease to the allowance for credit losses and an increase in other liabilities.  Therefore, Schedule RI-E, line 4a is zero, while Schedule RI-E, line 6b is ($394).					
3532641	0	0	0	0	CONF	534	0	0	0	0	0	-5000	0	0	0	false	0	0	0	0	949	0	0	4398	0	2722	0	0	0	0	0	0	0	0	-6606	8655		0	0	0	SWAP - DERIVATIVE FEE INCOME						Return of Capital to Parent									
3537897					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3538009					CONF							0	0	0	0	false		0	0												0	0	0	0	-390	0	390																			
3545258	249	0	0	0	CONF	166	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1818	0	0	260	360	0	0	0	0	0	0	-2033	0	1910	0	0	0	LOAN REFERRAL FEES															
3546862					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3547131	961	0	469	267	CONF	534	0	0	1231	0	0	0	0	0	0	false	60	0	0	0	1073	53	0	2524	162	420	610	399	9	494	0	0	0	0	-27		27	64	0	316	GAIN/LOSS ON EXTINGUISHMENT OF DEBT			SOFTWARE & LAN MAINT & SUPPORT												
3547896	169		111	95	CONF	62	57		140	182		0	0	0	0	false		0	0					167			90	208			0	0	0	0	-593	0	593				Document preparation fees	Loan Fees		IT expense	SBA expense											
3548567					CONF							0	0	0	0	false		0	0												0	0	0	0	-4058	0	3458																			
3548763					CONF							0	0	0	0	false		0	0												0	0	0	0	-59	0	59																			
3555248	0	0	0	0	CONF	3	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	1	364	0	1	90	0	0	0	0	0	0	0	-56	0	0	0	0	0	Misc. Loan Income										In the first quarter  2023, the Bank reserved $71,000 fo unfunded committments.  $56,000 was the net effect after taxres which was a one-time allowabke deduction from retained earnings					
3561771					CONF							0	0	0	0	false		0	0												0	0	0	0																						
3567269					CONF							1000	0	0	0	false		-2	0												0	0	0	0	-592	0	750										Additional paid in capital from Parent Holding Company					Adjustment for adoption of lease accounting standard				
3579589					CONF	1212		829				0	0	0	0	false		0	0	918	1054			10425		3589		3063			0	0	0	0		0		838			SBIC Income		Other loan income													
3588312					CONF							-568	0	0	0	false		0	0												0	0	0	0	0	0	0										Return of capital for debenture interest payment									
3588424					CONF							198	0	0	0	false		0	0												0	0	0	0	-931	0	839										Bancorp Contribution for Stock Option Cost									
3591004					CONF							0	0	108	0	false		0	0												0	0	0	0	-566	0	642												Reserve for unfunded commitments moved to RC-G 3							
3592047	225		52	542	CONF	1105	173		597	345		800	0	0	0	false	71	0	0					910	39		223	223		167	0	0	0	0	0	0	0		4	127	Loan Processing Fees	Income From Subsidiary		Mortgage Underwriting and Processing	Loan Servicing Expense		Capital Injection from Holding Company									
3593307					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3594005	0	0	0	0	CONF	325	368	0	4260	2363	0	1663	10250	0	0	false	0	0	0	0	829	0	0	2299	0	2349	0	1913	0	0	0	0	0	0				0	0	0	Letters of Credit	Miscellaneous Income		Management Fees	Software License and Maintenance		Long Term Incentive Plan Equity Contribution	Capital Injection								
3594087					CONF				105	106		0	0	0	0	false		0	0					409		324			208		0	0	0	0	621	0	-841							PA Shares Tax	Software Maintenance / License Expense											
3594797					CONF							0	0	0	0	false		0	0												0	0	0	0	-111	0	127																			
3595271	236		392	42	CONF	9696	1123		195	230	7026	0	0	0	0	false		0	0		585			1938	235	456	185	402	157	429	0	0	0	0	-284	0	-301			161	Bargain Purchase Gain	Other Loan related Charges and Fees		Orig fees on Debit Sec	Maint & Softeare exp	Merger related expenses										
3596250					CONF							0	0	0	0	false		0	0												0	0	0	0	0																					
3596894					CONF							0	0	0	0	false		0	0												0	0	0	0	-7	0	0																			
3597211					CONF	248			375			0	0	0	0	false		0	0					1045		130	220				0	0	0	0	-259	0	329	148			Deposit placement income			State Franchise Tax												
3599804					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3603961					CONF							-450	0	0	0	false		0	0												0	0	0	0	0	0	0										Upstream to Holding Company									
3607062					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-1130																			
3608751					CONF							63000	0	0	0	false		0	0												0	0	0	0	-7873	0	10106										Capital Contribution from Parent Holding Company									
3610718					CONF							0	0	0	0	false		0	0												0	0	0	0	-985	0	61																			
3614837	347		74	59	CONF	489						0	0	0	0	false		0	0		60			1174	81	408	45	135		65	0	0	0	0	-1944	0	1284				MERCHANT PROCESSING INCOME															
3614846					CONF							0	0	0	0	false		0	0												0	0	0	0	92	0	-312																			
3614958					CONF							0	0	0	0	false		0	0												0	0	0	0	235	0	-1839										BHC Capital Contribution									
3614976					CONF							0	0	0	0	false		0	0												0	0	0	0	-2808	0	2865																			
3617856					CONF							0	0	0	0	false		0	0					373							0	0	0	0	0	0	0																			
3619216					CONF							3000	0	0	0	false		0	0												0	0	0	0	709	0	-775										Capital Contribution from Holding Company									
3623110					CONF							0	0	0	0	false		0	0												0	0	0	0	-301	0	213																			
3623969					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3625664					CONF							0	0	0	0	false		0	0												0	0	0	0													DIVIDENT PAYOUT									
3626184					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3626858					CONF							0	0	0	0	false		0	0												0	0	0	0	-191	0	189										Issuance of Common Stock	Issuance of ECIP Preferred stock								
3627109					CONF							0	0	0	0	false		0	0												0	0	0	0	-10	0	8																			
3629420					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-1285										Dividends from the Holding Company to the Bank									
3629484					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3630323					CONF							767	0	0	0	false		0	0												0	0	0	0	-3160	0	4000										Stock-based compensation									
3633016					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3633173	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	219	0	0	627	0	296	405	923	0	0	0	0	0	0	-268	0	335	0	0	0																
3635029					CONF							0	0	0	0	false		0	0												0	0	0	0	-557	0	0																			
3635551					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-25																			
3636259					CONF							0	0	0	0	false		0	0												0	0	0	0	-187	0	0																			
3636428					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3636446					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3636914					CONF							0	0	0	0	false		0	0												0	0	0	0	-219	0	4																			
3637247					CONF							10000	0	0	0	false		0	0												0	0	0	0	0	0	0										Dividend from Holding Company to Bank									
3637685	0	183	0	0	CONF	220	172	317	35719	0	0	35000	0	0	0	false	0	0	0	0	612	0	142	9393	0	0	0	0	0	0	0	0	0	0				0	0	0	CONSULTING FEES	CRA INVESTMENT INCOME	REFERRAL FEES AND OTHER INCOME	CUSTOMER SERVICES			CONTRIBUTION									
3637706					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3645840					CONF							0	0	0	0	false		0	0												0	0	0	0	-232	0	0																			
3646397					CONF							0	0	-42	0	false		0	0												0	0	0	0	0	0	0												Established the Reserve for Unfunded Commitments							
3650563					CONF							0	0	0	0	false		0	0												0	0	0	0	-1535	0	1535																			
3650808	3868				CONF	5113	1203		7707	5786	4846	15000	0	-676	0	false		676	0												0	0	0	0							LEASE INCOME	CONSTRUCTION SUPERVISION FEE		SOFTWARE EXPENSE	SBA GUARANTEE FEES	TRAVEL AND CUSTOMER MEALS	DOWNSTREAM FROM HOLDING COMPANY		ASU 2022-02			ASU 2022-02				
3655933					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-60																			
3664588				411	CONF							0	0	0	0	false		0	0		304			1585			644	485			-1145	-312	0	0	-843	0	144		1007															Fieldpoint Securities, LLC		
3667132					CONF							0	0	0	0	false		0	0												0	0	0	0	-125	0	73																			
3671997					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-181																			
3678857	0	0	209	0	CONF	0	0	0	335	-767	0	23000	0	0	0	false	0	0	0	0	0	0	0	1021	0	0	324	250	0	0	0	0	0	0	-1946	0	916	0	0	0				WA state B&O	Resrv Unfunded Ln Commitment		Capital downstream from parent company									
3688043					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-640																			
3688548					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3688623					CONF							0	0	0	0	false		0	0												0	0	0	0	-1413	9	1329																			
3690121					CONF							5	0	0	0	false		0	0												0	0	0	0	-1145	0	695										Stock Option Accrual & SARS									
3690635					CONF							0	0	0	0	false		0	0												0	0	0	0	66	0	-836																			
3690701	473		196		CONF				235	269		0	0	0	0	false		0	0		190					510	142	207	212		0	0	0	0	1946		-2606							Software Maintenance	Software Expense											
3715444					CONF							0	0	0	0	false		0	0												0	0	0	0	-3444	0	1497																			
3719648					CONF							0	0	0	0	false		0	0												0	0	0	0	0		0																			
3720336					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3720608					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3721605					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
3729124					CONF							0	0	0	0	false		0	0												0	0	0	0	912	0	-1407															Deferred Tax adjustment on AFS securities				
3783313	0	0	0	0	CONF	-11670	45338	23179	30009	9212	0	0	0	0	0	true	0	0	0	0	0	0	0	7794	0	0	0	12432	0	0	0	0	0	0		0		0	0	0	Valuation adjustments - Loans HFS	Consumer lending fees	Payment processing fees	Loan servicing expense	Credit card expense						Other service charges and fees of (76,559)					
