"IDRSSD"	RCONH275	RCONH276	RCONH277	RCONH278	RCONH279	RCONH280	RCONH281	RCONH282	RCONH283	RCONH284	RCONH285	RCONH286	RCONH287	RCONH288	RCONH290	RCONH291	RCONH292	RCONH293	RCONH294	RCONH295	RCONH296	RCONH297	RCONH298	RCONH299	RCONH300	RCONH301	RCONH302	RCONH303	RCONH304	RCONH307	RCONH308	RCONH309	RCONH310	RCONHJ74	RCONHJ75	RCONHJ76	RCONHJ77	RCONHJ78	RCONHJ79	RCONHJ80	RCONHJ81	RCONHJ82	RCONHJ83	RCONHJ84	RCONHJ85	RCONHJ86	RCONHJ87	RCONHJ88	RCONHJ89	RCONHJ90	RCONHJ91	RCONHJ92	RCONHJ93	RCONHJ94	RCONHJ95	RCONHJ96	RCONHJ97	RCONHJ98	RCONHJ99	RCONHK00	RCONHK01	RCONJA21	RCONJJ30	RCONJJ31	RCONJJ32	RCONS396	RCONS397	RCONS398	RCONS399	RCONS400	RCONS402	RCONS403	RCONS405	RCONS406	RCONS410	RCONS411	RCONS413	RCONS414	RCONS415	RCONS416	RCONS417	RCONS419	RCONS420	RCONS421	RCONS423	RCONS424	RCONS425	RCONS426	RCONS427	RCONS428	RCONS429	RCONS431	RCONS432	RCONS433	RCONS434	RCONS435	RCONS436	RCONS437	RCONS439	RCONS440	RCONS441	RCONS442	RCONS443	RCONS445	RCONS446	RCONS447	RCONS449	RCONS450	RCONS451	RCONS452	RCONS453	RCONS454	RCONS455	RCONS457	RCONS458	RCONS459	RCONS460	RCONS461	RCONS462	RCONS463	RCONS466	RCONS467	RCONS469	RCONS470	RCONS471	RCONS475	RCONS476	RCONS477	RCONS478	RCONS479	RCONS480	RCONS481	RCONS482	RCONS483	RCONS484	RCONS485	RCONS486	RCONS487	RCONS488	RCONS489	RCONS490	RCONS491	RCONS492	RCONS493	RCONS494	RCONS495	RCONS496	RCONS497	RCONS498	RCONS499	RCONS500	RCONS503	RCONS504	RCONS505	RCONS506	RCONS507	RCONS510	RCONS511	RCONS512	RCONS513	RCONS514	RCONS515	RCONS516	RCONS517	RCONS518	RCONS519	RCONS520	RCONS521	RCONS522	RCONS523	RCONS524	RCONS525	RCONS526	RCONS527	RCONS528	RCONS529	RCONS530	RCONS531	RCONS539	RCONS540	RCONS541	RCONS542	RCONS543	RCONS544	RCONS545	RCONS546	RCONS547	RCONS548	RCONS549	RCONS550	RCONS551	RCONS552	RCONS554	RCONS555	RCONS556	RCONS557	RCONS558	RCONS559	RCONS560	RCONS561	RCONS562	RCONS563	RCONS564	RCONS565	RCONS566	RCONS567	RCONS568	RCONS569	RCONS570	RCONS571	RCONS572	RCONS573	RCONS574	RCONS575	RCONS576	RCONS577	RCONS578	RCONS579	RCONS580	RCONS581	RCONS582	RCONS583	RCONS584	RCONS585	RCONS586	RCONS587	RCONS588	RCONS589	RCONS590	RCONS591	RCONS592	RCONS593	RCONS594	RCONS595	RCONS596	RCONS597	RCONS598	RCONS599	RCONS600	RCONS601	
3271986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53416	0	0	0	0	0	0	-68	0	-2360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194081	0	50	160016	34015	4006	0	4006	0	0	0	0	0	0	0	341375	0	5310	24114	0	311951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8859	4028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42152	8430	0	0	0	8430	0	0	36107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4028	0	0	0	0	0	0	0	0	0	0	6042	0	0	0	0	0	0	0	550031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3272956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77357	0	0	74981	2376	0	0	0	538	0	0	0	0	0	538	346866	0	0	6215	0	340650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8849	538	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5195	1039	0	0	0	1039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	538	20	0	0	0	0	0	0	0	0	0	807	50	0	0	0	0	0	0	415741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3274709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251243	661	0	0	0	0	0	0	0	-29029	0	0	0	0	0	81692	0	0	0	81692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134086	12	1438	130857	1779	0	0	0	6844	302	0	0	0	0	6542	1211657	347	702	28775	0	1181833	0	0	0	15127	0	0	0	0	0	0	0	93187	93187	0	20120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64938	6542	1357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43615	8723	0	0	0	8723	0	0	133189	0	12058	12058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6542	1357	0	0	0	0	0	0	0	0	0	9813	3393	0	0	0	0	0	0	1654479	0	35000	200000	50535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3276543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10598	0	0	0	0	0	0	0	0	-1320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31404	0	0	30308	1096	0	0	0	654	0	0	0	0	0	654	164227	0	78	0	0	164149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3746	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	654	0	0	0	0	0	0	0	0	0	0	981	0	0	0	0	0	0	0	195090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3277241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8410	0	0	0	0	0	0	0	0	-586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304123	0	0	304123	0	0	0	0	1534	0	0	0	0	1063	471	245590	0	877	36	17445	227232	0	0	0	581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4922	471	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	561	112	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471	148	0	0	0	0	0	0	0	0	0	707	370	0	0	0	0	0	0	426206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3280625																																																																																																																																																																																																																																																	
3281510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146506	0	0	0	0	0	0	0	0	-23055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134955	0	0	127961	6994	9064	0	9064	12831	0	0	0	0	0	12831	1856457	0	106511	134293	0	1615653	0	0	0	45574	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3419	21895	1717	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22403	4481	13	18	0	4450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21895	1717	0	314	0	0	0	0	0	0	0	32843	4293	0	1256	0	0	0	0	1977037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3282012																																																																																																																																																																																																																																																	
3282692																																																																																																																																																																																																																																																	
3284070																																																																											0	0																																																																																																																																																																					
3284397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17505113	1185	0	0	0	0	0	0	0	-793310	170	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	0	0	0	570	20366	0	0	0	0	20366	0	61714	0	0	39044	22670	0	0	0	376200	0	0	0	0	0	376200	1881507	0	0	0	0	1881507	0	0	0	916430	0	0	0	0	0	0	0	655416	655416	0	0	598431	0	0	0	0	0	1872	1872	0	0	1872	0	0	0	0	0	770590	376940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1028930	646781	0	321207	0	60942	0	0	0	0	0	0	0	0	0	0	0	0	376940	0	0	0	0	0	0	0	0	0	0	565410	0	0	0	0	0	0	0	4697779	0	0	6000000	5500000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21800	0	0	0	0	0	0	0	0	-2683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24872	0	0	24872	0	0	0	6847	0	0	6847	0	0	0	0	2134	0	0	1738	0	0	396	456722	0	836	154705	0	301181	0	0	0	21944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13123	396	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12666	2533	77	0	82	2374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396	330	0	0	0	0	0	0	0	0	0	594	825	0	0	0	0	0	0	405245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35576	0	0	0	0	0	0	0	0	-3021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120516	0	0	115809	4347	33584	0	33584	0	0	0	0	0	0	0	842811	0	8478	0	194491	639842	0	0	0	3722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13099	33762	0	0	0	0	0	0	0	0	0	1613	1613	1613	0	0	0	0	0	0	0	6074	1215	0	0	0	1215	0	0	363517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33762	0	0	0	0	0	0	0	0	0	0	50643	0	0	0	0	0	0	0	951179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3285246																																																																																																																																																																																																																																																	
3285778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24047	0	0	0	0	0	0	0	0	-1341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74869	0	0	66124	8745	0	0	0	412	0	0	0	0	0	412	84353	0	0	569	6860	76924	0	0	0	3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6358	1272	0	0	0	1272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	618	0	0	0	0	0	0	0	157768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3286999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48178	0	0	48178	0	0	0	0	0	0	0	0	0	0	0	89567	0	1979	6628	0	80960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11373	2275	0	0	0	2275	0	0	1605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3287660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2423198	0	0	0	0	0	0	0	0	-177757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1471911	0	0	1457896	14015	0	0	0	0	0	0	0	0	0	0	975246	0	1613	0	0	973633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-188835	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45780	9156	0	0	613	8543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	2026471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3288452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66265	0	0	0	0	0	0	0	0	-6624	0	0	0	0	0	408	0	0	408	0	0	0	0	0	0	0	0	0	0	0	644	0	0	644	0	0	0	144931	0	0	144324	607	4954	0	4954	0	0	0	0	0	0	0	451330	0	27312	49497	10209	364312	0	0	0	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14630	4954	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90267	18053	28	0	1118	16907	0	1499	0	0	697	0	0	0	0	697	0	0	0	0	0	0	0	0	0	0	0	0	6453	321	0	0	0	0	0	0	0	0	0	9680	803	0	0	0	0	0	0	544659	0	0	12634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3290240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4790	4790	0	0	4790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124895	0	0	0	0	0	0	0	0	-14618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240740	0	0	239503	1237	3488	0	3488	0	0	0	0	0	0	0	383428	0	221	0	0	383207	0	0	0	0	0	0	0	0	0	0	0	146501	146501	0	33584	0	0	0	0	0	0	809	809	0	0	0	0	0	0	0	0	126719	3488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20878	4176	0	0	16	4160	0	0	0	0	8537	0	0	0	0	8537	0	0	0	0	0	0	0	0	0	0	0	0	3488	0	0	0	0	0	0	0	0	0	0	5232	0	0	0	0	0	0	0	690058	0	0	61959	31071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3293540																																																																																																																																																																																																																																																	
3296859																																																																																																																																																																																																																																																	
3297490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107999	0	0	0	0	0	0	0	0	-9226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70481	0	0	70481	0	0	0	0	0	0	0	0	0	0	0	392645	0	11465	0	0	381180	0	0	0	48336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46490	9298	0	0	1792	7506	0	0	1098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	488746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3303298																																																																											0	0																																																																																																																																																																					
3303944																																																																																																																																																																																																																																																	
3303953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53434				0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3306280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36921	0	0	0	0	0	0	0	0	-5688	0	0	0	0	0	1287	0	0	1287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200004	0	0	175220	24784	4973	0	4973	2466	0	0	0	0	0	2466	619647	0	0	0	0	619647	0	0	0	6110	1589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12571	7439	0	0	1589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32870	6574	0	0	0	6574	0	0	721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7439	0	0	1589	0	0	0	0	0	0	0	11159	0	0	6356	0	0	0	0	854441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3306598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14696	0	0	0	0	0	0	0	0	-2124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73566	0	0	68393	5173	20	0	20	179	0	0	0	0	166	13	119508	0	1211	0	0	118297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4694	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7432	1486	0	0	0	1486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	176006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3308529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23813	0	0	0	0	0	0	0	0	-2793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28258	0	0	14301	13957	0	0	0	337	0	0	0	0	0	337	52950	0	0	1052	0	51898	0	0	0	736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3544	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17678	3536	0	0	0	3536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337	0	0	0	0	0	0	0	0	0	0	506	0	0	0	0	0	0	0	87683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3308574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1343	0	0	0	0	0	0	0	0	-157	0	0	0	0	0	6554	0	0	6554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47041	0	0	37210	9831	699	0	699	0	0	0	0	0	0	0	19507	0	0	0	0	19507	0	0	0	3862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2783	699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1150	12757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1849	0	0	0	0	0	0	0	0	0	0	2774	0	0	0	0	0	0	0	59451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3309393																																																																																																																																																																																																																																																	
3309571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98798	0	0	0	0	0	0	-21	0	-9547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014	0	0	2014	0	0	0	0	15633	0	0	0	0	15633	0	542821	0	0	1036	0	541785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-30863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17759	3552	0	0	0	3552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	625007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3310287																																																																																																																																																																																																																																																	
3314043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25788	0	0	0	0	0	0	0	0	-1486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2064	0	0	0	2064	0	0	141485	0	0	135089	6236	5626	0	5626	1	0	0	0	0	0	1	310054	0	2123	6242	2232	299457	0	0	0	5761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-789	5636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14801	2960	0	0	0	2960	0	0	13649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5636	0	0	0	0	0	0	0	0	0	0	8454	0	0	0	0	0	0	0	408637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314119																																																																																																																																																																																																																																																	
3316739																																																																																																																																																																																																																																																	
3317192																																																																																																																																																																																																																																																	
3317932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28891	28891	0	0	28891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	624195	733	0	0	0	0	0	0	0	-90690	0	0	0	0	0	1089	0	0	1089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1461875	0	0	1410061	51814	0	0	0	48351	0	0	0	0	0	48351	6638314	0	10845	0	0	6627469	0	0	0	272486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92591	48351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74719	14944	0	0	342	14602	0	0	0	0	60948	10650	0	913	49385	0	0	0	0	0	0	0	0	0	0	0	0	0	48351	0	0	0	0	0	0	0	0	0	0	72527	0	0	0	0	0	0	0	8598858	0	0	725000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3320576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19380	0	0	0	0	0	0	0	0	-2089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22217	0	0	21351	866	0	0	0	1969	0	0	1228	0	0	741	233881	0	0	2648	34948	196285	0	0	0	8027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1266	741	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2565	513	0	0	0	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	741	400	0	0	0	0	0	0	0	0	0	1112	1000	0	0	0	0	0	0	242181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
